"","rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
"11",43,5000011,0.100951931643975,28,0,0,0,0,0,0.183760595152019,0.228830961911554,0.0478598282880216,-0.0646994892414138,-0.204225055381669,0.346188345971781,0.523526179632046,-0.204225055381669,-0.204225055381669,-0.0249493730866571,-1.56683718078212,-1.56798584014308,-0.330685832075791,-0.946343054438823,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.100951931643975,0,0.351176337181534,0.376413762780232,0.377463512397215,-0.216205594502417,0.382079883029914,0.113726490972223,0,-0.025117985918498,0.582922026705391,0.425288451613596,0.0799701818409082,1082.0000000001,2.94284248102745,0.357216129861664,1458.0000000001,3.33077081656692,6.27361329749437,0.0735162086931906,-0.27803137426757,1.02213203584666,-0.551919100397657,0.363991749830378,0.858164766880008,0,0.83504191071983,0.129782737905577,0.694834792380965,0.70962269812623,0.00519717066139381,226.0000000001,0.0469824219750199,0.00519717066139381,226.0000000001,0.0469824219750199,0.579997647804552,0.650452186583552,1e-10,-0.952660362957719,-0.134013702190663,-1.22878644376292,-0.458531525203955,0,0.5,7.66479774674467e-15,5.3512927010181e-15,2.71923922029255e-15,-1.14183679399969,0.507504229856895,-1.49636542858611,-0.12898538342094,-1.27150294468754,-0.0032853516386896,-0.0612004267849688,-0.681670459419603,0.294656526218641,-0.371642426760512,-0.348793481350575,-0.486457690192364,1458.0000000001,0.0344851700972103,0.0390310384959803,0.437298419157378,1.06446179771801,3435.44753860017,0.0312500660060792,19,2,"SNETWORK (2 43 3435.44753860017 0.437298419157378 5000011 19)",5
"12",43,5000012,0.100951931643975,28,0,0,0,0,0,0.183760595152019,0.228830961911554,0.0478598282880216,-0.0646994892414138,-0.204225055381669,0.346188345971781,0.523526179632046,-0.204225055381669,-0.204225055381669,-0.0249493730866571,-1.56683718078212,-1.56798584014308,-0.330685832075791,-0.946343054438823,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.100951931643975,0,0.351176337181534,0.376413762780232,0.377463512397215,-0.216205594502417,0.382079883029914,0.113726490972223,0,-0.025117985918498,0.582922026705391,0.425288451613596,0.0799701818409082,1082.0000000001,2.94284248102745,0.357216129861664,1458.0000000001,3.33077081656692,6.27361329749437,0.0735162086931906,-0.27803137426757,1.02213203584666,-0.551919100397657,0.363991749830378,0.858164766880008,0,0.83504191071983,0.129782737905577,0.694834792380965,0.70962269812623,0.00519717066139381,226.0000000001,0.0469824219750199,0.00519717066139381,226.0000000001,0.0469824219750199,0.579997647804552,0.650452186583552,1e-10,-0.952660362957719,-0.134013702190663,-1.22878644376292,-0.458531525203955,0,0.5,7.66479774674467e-15,5.3512927010181e-15,2.71923922029255e-15,-1.14183679399969,0.507504229856895,-1.49636542858611,-0.12898538342094,-1.27150294468754,-0.0032853516386896,-0.0612004267849688,-0.681670459419603,0.294656526218641,-0.371642426760512,-0.348793481350575,-0.486457690192364,1458.0000000001,0.0344851700972103,0.0390310384959803,0.437298419157378,1.06446179771801,3435.44753860017,0.0312500660060792,19,2,"SNETWORK (2 43 3435.44753860017 0.437298419157378 5000012 19)",5
"13",43,5000013,0.510322609578452,39,0,0,0,0,0,0.452712306346184,0.414780630330513,0.0314429982393209,-0.424002762144336,0.474740653576451,0.456624183119643,1.64571341337149,0.474740653576451,0.474740653576451,-0.612647532720394,0.113911623704284,0.332652299877702,-0.381539380178166,0.436209687998737,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.510322609578452,0,-0.50027996618234,0.724152984157141,0.727661613884567,0.760634652212826,0.743486041966767,0.510481259683692,0.343144928342523,-0.425817793898016,-0.431685299736131,0.0974132436943358,0.0799701818409082,1522.0000000001,0.948175704207242,0.0645815042082817,2180.0000000001,0.900369583639008,1.84854528774625,0.0211705736772891,0.83706392172559,-0.716326502298292,0.268613492690645,-0.119257888361243,-0.576072878657979,0.318295311512153,-0.546478035045075,-0.195538165566471,-0.534781841658067,-0.393905786288389,0.0249439759610954,1771.0000000001,1.76703125010075,0.0249439759610954,1771.0000000001,1.76703125010075,0.460361021444281,0.0777430668044489,1e-10,-0.641834141072294,-0.529094354361203,0.0832856751413243,-0.561383110919012,0,0.5,5.10986516449645e-15,2.67564635050905e-15,0,-0.713446116376198,-0.0497451492600089,0.000113272516493305,1.82759452681079,0,0.487307078713086,0.49486968613299,0.0405019297934526,0.684374692994299,0,1.16132047548751,-0.183966402094805,2180.0000000001,0.0108590379917387,0.0103115355855504,0.607401224888601,2.63788296254419,3683.57120431184,0.0312500660060792,28,2,"SNETWORK (2 43 3683.57120431184 0.607401224888601 5000013 28)",5
"14",43,5000014,0.156231703465325,29,0,0,0,0,0,0.197825403732483,0.248336207692172,0.0435336081992064,-0.068437908730179,-0.173600012754506,0.355781011689652,0.533754836081359,-0.173600012754506,-0.173600012754506,-0.0163319263068826,-1.67744168877679,-1.67902186916344,-0.359313471431722,-1.01862943952796,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.156231703465325,0,1.09257832035249,0.444916147253242,0.44633786497303,-0.537127633575819,0.452627820206517,0.165025428414651,-0.397297648906361,-0.0666251333475571,0.827097101870829,0.310434204479195,0.0799701818409082,2527.0000000001,5.01684836661666,0.144300808884176,2329.0000000001,2.14928703934531,7.16613540586197,0.0835963944210429,1.11608104078306,-0.111702876744054,-0.665453980137935,0.0913792687054218,0.729737293313366,-0.508975885572105,0.707307917893691,-0.41840531340865,0.54240443031465,0.536413747128429,0.0706172027405039,903.0000000001,2.55069335947608,0.0706172027405039,903.0000000001,2.55069335947608,0.909800671064273,1.18118573193575,1e-10,-1.1798468800939,-1.52942909121292,-1.63155030002055,-0.831725106704846,0,0,5.10986516449645e-15,2.67564635050905e-15,0,-0.645828996479346,-0.444117086482854,0.894577916894668,1.32805202996232,0.341512819839332,0.800438171130706,0.739039825542354,1.01263551627526,0.79778727180187,-0.205635137640815,0.518397273920107,-0.486457690192364,2527.0000000001,0.0585239338289636,0.0250724604920793,0.453274605157749,3.14811595715582,3458.75150361981,0.0312500660060792,20,2,"SNETWORK (2 43 3458.75150361981 0.453274605157749 5000014 20)",5
"15",43,5000015,-0.521781795624039,12,0,0,-1,-1,-1,-0.665669229219694,-0.831792061193686,-1.46912909102284,0.528222685981267,-0.655614965128422,-0.566887069088269,-0.0327323547219519,-0.655614965128422,-0.655614965128422,0.482951741023163,1.01032370003506,0.499406132281398,0.781995615008019,0.477577936060131,0,0,0,0.901960784313725,-0.521781795624039,0,0.843885107312442,-0.58474028132684,-0.582986931096755,-0.476885467134288,-0.575249322353038,-0.516428382971693,0.503371431072497,0.537094090036271,-0.377056237036366,0.0797091265967375,0.0799701818409082,1453.0000000001,0.740678656663522,0.157146073952667,1926.0000000001,1.93560165093018,2.6762803074937,0.0334155223308378,0.587680895315152,2.88604285530802,0,0.97248245603589,0.768454662924521,0.604152017298486,0.788273221949353,1.21630191223253,0.864124663111933,1.49204602563451,0.0247618690903846,650.0000000001,0.643808593850272,0.0247618690903846,650.0000000001,0.643808593850272,0.922284639050652,1.1231256651018,1e-10,-0.506354471570627,-0.172711691437433,-1.10778565091452,-0.168181965530283,0,-0.5,-0.917800740477012,-0.91231996375816,-0.915034921879756,0.307882148814151,-1.5307116644621,-0.314382741066739,-0.698020815622959,0.341512819839332,-0.537969660845534,-0.449462763605276,-0.0324671958911529,-0.510331290883709,-2.18935001632468,0.267535394340552,-0.486457690110967,1926.0000000001,0.00924797153942685,0.024167550691411,0.189285832656526,1.44937952142209,3073.67930179366,0.0312500660060792,10,2,"SNETWORK (2 43 3073.67930179366 0.189285832656526 5000015 10)",5
"16",43,5000016,0.658464991763481,43,-0.383334159851074,-4.01664225260419,0,0,0,1.02323428435067,1.14738156870208,1.80916698796275,-0.636051766394704,1.31803435200561,1.58388475343264,-0.458059837997305,1.31803435200561,1.31803435200561,-1.36650612980968,1.79250276469142,2.10585569787436,-1.03129933945965,2.16711718056601,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.658464991763481,0,-0.22856353657961,0.0264779302129885,0.0264964494733843,0.309461487014074,0.0265709076578683,0.671001249130342,0.423488162140097,-0.639429912524003,-0.865876032571968,0.0530106111937449,0.0799701818409082,3775.0000000001,1.27978180883462,0.0709645841182882,3202.0000000001,1.45317913971197,2.7329609484466,0.0327738314745502,1.91230837701649,0.705705778895884,0.743754167473193,0.361337159036573,-0.651656106301111,0.466195084696029,-0.653572613223229,-0.55616387223746,-0.551901815123685,0,0.0163811740932217,1881.0000000001,1.23251953135052,0.0163811740932217,1881.0000000001,1.23251953135052,0.153812118902122,0.129130009381891,1e-10,0.180867046649044,0.263069111530163,0,0.211209681776433,3.02185879966188,61112576911653,2.55493258224822e-15,2.67564635050905e-15,0,0.0996298775718465,0.624573580077857,0.875865763128177,0.431962321080047,0.341512819839332,0.441992998816084,0.496706161421196,0.103973573896707,0.613915328640778,-0.465537085401021,-0.0232323952501795,0.275487476950586,3775.0000000001,0.0153472200987945,0.0174266112757557,0.670202103099471,0.942061029316392,3775.17688973607,0.0312500660060792,31,2,"SNETWORK (2 43 3775.17688973607 0.670202103099471 5000016 31)",5
"17",43,5000017,0.532401601435048,40,0,0,0,0,0,0.475039301925548,0.421870544468367,0,-0.427598312098498,0.485180784325225,0.47714242154832,1.64304863451939,0.485180784325225,0.485180784325225,-0.618834420876855,-0.0106166257307091,0.233682535450826,-0.410494812665414,0.352912473502508,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.532401601435048,0,-0.464739855186998,-0.146231040698002,-0.146181435102,0.641576644263859,-0.145920991855133,0.544156282100847,0.426582240089431,-0.428862812033284,-0.632881046088303,0.0642606264718485,0.0799701818409082,2903.0000000001,1.19302118674329,0.0720732362741844,1614.0000000001,0.743932820735289,1.93695400737858,0.0234943582515054,-0.334057566814623,0.932624015258715,-0.0968402372368642,0.511944860963229,0.46468232935108,0.48734221959632,0.463113156686151,-0.0561916134799918,0.320841827999838,0.192317811249847,0.0201443948607452,1617.0000000001,1.30293945322555,0.0201443948607452,1617.0000000001,1.30293945322555,0.194198791468196,0.0382124490078611,1e-10,-0.310837615287441,-0.489755630399488,0.0825875650283951,-0.429140418174942,-1.50307378711852e-15,0.5,0,2.67564635050905e-15,0,0,-0.16276522232694,0.702612815656181,-0.208397512,0.341512819839332,-0.4422851822784,-0.458818745846595,-0.532009032269078,-0.26478249078088,0.427587288956736,0.786065609954502,-0.320232412417842,2903.0000000001,0.0144707963823636,0.00902356176914185,0.623684367723868,3.08091594081028,3707.3229177079,0.0312500660060792,29,2,"SNETWORK (2 43 3707.3229177079 0.623684367723868 5000017 29)",5
"18",43,5000018,-0.568297113221468,11,0,0,-1,-1,-1,-0.620328517860422,-0.700631479045042,-1.31843935243643,0.647695633464807,-0.429414010206707,-0.334680641847494,-0.137872984209129,-0.429414010206707,-0.429414010206707,0.397771455362288,0.700283563137559,0.252893863807989,0.723881550965183,0.261995698226605,0,0,0,0.901960784313725,-0.568297113221468,0,0.77942439069443,-0.671295532466041,-0.668927755438293,-0.455440921034032,-0.65855114697432,-0.562122072866405,0.718903532872808,0.64989630893962,0.312474561592304,0.711648023562585,0.0799701818409082,1521.0000000001,6.92230335731349,0.114045285851902,1417.0000000001,1.03348303995241,7.9557863971659,0.0999037746514345,2.92285542659246,-0.382274095032128,0.3450907011285,0,-0.53194197085606,0.798827188341129,-0.565419605042133,1.4657141701093,-0.517302299808113,-0.847780034724755,0.0237644362413043,805.0000000001,0.765214843850323,0.0237644362413043,805.0000000001,0.765214843850323,0.114192742708472,0.0492459680923146,1e-10,1.04298397150273,0.590350516889121,-0.535632433854323,1.06949051812632,0,0.5,-1.18062841590142,-1.19267212556963,-1.18670615230433,0.364339513220395,1.28392750157742,-0.630312481065374,-0.462127115920294,-2.53604302868199,-0.44216305770318,-0.375396024187766,-0.534099248782522,-0.264084536487385,0.398512101280681,-0.578298697521825,0.687018740083948,1521.0000000001,0.0869259428873988,0.0129778316640357,0.166448976806348,4.4405547322116,3040.36789130565,0.0312500660060792,9,2,"SNETWORK (2 43 3040.36789130565 0.166448976806348 5000018 9)",5
"19",43,5000019,-0.521781795624039,12,0,0,-1,-1,-1,-0.665669229219694,-0.831792061193686,-1.46912909102284,0.528222685981267,-0.655614965128422,-0.566887069088269,-0.0327323547219519,-0.655614965128422,-0.655614965128422,0.482951741023163,1.01032370003506,0.499406132281398,0.781995615008019,0.477577936060131,0,0,0,0.901960784313725,-0.521781795624039,0,0.843885107312442,-0.58474028132684,-0.582986931096755,-0.476885467134288,-0.575249322353038,-0.516428382971693,0.503371431072497,0.537094090036271,-0.377056237036366,0.0797091265967375,0.0799701818409082,1453.0000000001,0.740678656663522,0.157146073952667,1926.0000000001,1.93560165093018,2.6762803074937,0.0334155223308378,0.587680895315152,2.88604285530802,0,0.97248245603589,0.768454662924521,0.604152017298486,0.788273221949353,1.21630191223253,0.864124663111933,1.49204602563451,0.0247618690903846,650.0000000001,0.643808593850272,0.0247618690903846,650.0000000001,0.643808593850272,0.922284639050652,1.1231256651018,1e-10,-0.506354471570627,-0.172711691437433,-1.10778565091452,-0.168181965530283,0,-0.5,-0.917800740477012,-0.91231996375816,-0.915034921879756,0.307882148814151,-1.5307116644621,-0.314382741066739,-0.698020815622959,0.341512819839332,-0.537969660845534,-0.449462763605276,-0.0324671958911529,-0.510331290883709,-2.18935001632468,0.267535394340552,-0.486457690110967,1926.0000000001,0.00924797153942685,0.024167550691411,0.189285832656526,1.44937952142209,3073.67930179366,0.0312500660060792,10,2,"SNETWORK (2 43 3073.67930179366 0.189285832656526 5000019 10)",5
"20",43,5000020,0.364373313986708,35,0,0,0,0,0,0.33925043858867,0.345090630441946,-0.228309706477857,-0.159802976108472,0.483134230097728,0.895205158280256,-0.0056385266819028,0.483134230097728,0.483134230097728,-0.0108826704872852,-1.48659950850332,-1.47551964531024,-0.960716693099386,-0.513462354194287,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.364373313986708,0,-0.622540905933528,-0.612467045126877,-0.610526917238442,0.893159699790062,-0.601985100816093,0.370689551333831,1.2855749194562,-0.159771282270109,-0.23879058100622,0.0496368884775045,0.0799701818409082,2354.0000000001,0.747252150090883,0.0793199914426553,4268.0000000001,2.16502659174034,2.91227874173122,0.0364287854217643,-0.464222469135876,0.1616417109219,0.235628523614694,1.19199006275772,0.731195061450468,1.21294893701154,0.750739807866824,0.971902684183635,0.658137638497949,0.980355485738659,0.0285756075653769,1751.0000000001,2.00143554697585,0.0285756075653769,1751.0000000001,2.00143554697585,0.594794706315101,0.165481497801624,1e-10,1.38521063705516,0.892606745326724,-0.328464574961542,1.28813009887082,2.27714995508138,-16658418911206.5,5.10986516449645e-15,5.3512927010181e-15,2.71923922029255e-15,0.135724395665176,1.16675233224604,-1.3883479720889,-0.273358697670591,-0.0486662464877268,-0.517693143648399,-0.504933421117527,-0.907721768877228,-0.254605990590217,0.252888171787455,-0.480941269377829,0.747149914347014,4268.0000000001,0.00934714378953897,0.0270816415322253,0.54712440445575,1.95035598995513,3595.64728336914,0.0312500660060792,24,2,"SNETWORK (2 43 3595.64728336914 0.54712440445575 5000020 24)",5
"21",43,5000021,-0.124043117312856,23,0,0,0,0,0,-0.0738326727337971,-0.05205109649206,0.0952688511896443,0.0733567027072076,-0.814313445104298,-0.184856177232194,0.759306977505893,-0.814313445104298,-0.814313445104298,0.0148246890951448,-0.383756546907076,-0.598923906959414,0.322422466273723,-0.375859506079423,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.124043117312856,0,0.163796724757003,-0.848094526369231,-0.844184054757587,-0.122350383517704,-0.827250466110452,-0.122584744735243,-0.371039333534036,0.077217836569234,0.56390813188979,0.113044958286076,0.0799701818409082,1220.0000000001,0.881997175328965,0.297975955522202,856.0000000001,1.63121479445655,2.51321196968551,0.0319299679077551,0.0961947781060983,0.179007787643124,-0.458682194745768,-0.523858763571918,-0.102171412236492,-0.356836272762565,-0.119651085474618,-0.0915378045068772,-0.0343626010455791,-0.11905298283907,0.00036200171637931,464.0000000001,0.00671875010000284,0.00036200171637931,464.0000000001,0.00671875010000284,0.549199379542058,0.516145324635901,1e-10,0.0648812945829917,0.228406591588373,-1.20418764471766,0,0,-0.5,0,2.67564635050905e-15,-2.71923922029255e-15,-0.299471925573976,-0.440876972885921,0.723910630309295,0.072081749749168,-0.521963830609846,0.45703011679298,0.549262608971015,0.793308909940525,0.449225030732445,0.0598170100679631,0.564586557604494,-0.486457690192364,1220.0000000001,0.0112056371497532,0.0207243306580019,0.359149849535279,0.451325670677634,3321.45465364213,0.0312500660060792,16,2,"SNETWORK (2 43 3321.45465364213 0.359149849535279 5000021 16)",5
"22",43,5000022,-0.187243511445787,21,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0514429302215982,-0.0593447426028818,0.203732023347289,0.0896234197183769,-0.847482818729252,-0.296279040814672,0.871987538994439,-0.847482818729252,-0.847482818729252,0.0371799977302115,-0.0938059386314115,-0.333798183558014,0.454149023445825,-0.219482758230817,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.187243511445787,0,0.0510328127954954,-0.154218803446543,-0.154159061539295,-0.0012316336275012,-0.15385180673783,-0.193863895563538,-0.690650260647766,0.088626413484105,0.728197559122146,0.0913410474360111,0.0799701818409082,2573.0000000001,1.50301023933869,0.155714363089361,2184.0000000001,2.17489088682159,3.67790112606028,0.0446347701502464,0.114143795917881,-1.17782952401175,-0.656176840770215,-0.848759515984212,-0.186528991476696,-0.932294668242962,-0.193692939573271,-0.704281452077149,-0.208272720455492,-0.359216188771868,0.0445667388391692,981.0000000001,1.74879882822574,0.0445667388391692,981.0000000001,1.74879882822574,0.449904508106206,0.551819353816061,1e-10,-0.169298487492724,-0.0278578469508602,-1.27614438197321,-0.216517369928143,0,0.5,-0.608730994616357,-0.614940720950614,-0.611863963104898,-0.235445553523376,-0.607557636731201,1.1065576362349,-0.122881666131859,0.0662832695972642,0.257720013213826,0.309561874206078,0.632740977822974,0.255731851032375,0.126010015648391,1.161781598341,-0.191647585508774,2573.0000000001,0.018240434996487,0.0263943350537595,0.329238383996684,0.489820935763419,3277.82373030527,0.0312500660060792,14,2,"SNETWORK (2 43 3277.82373030527 0.329238383996684 5000022 14)",5
"23",43,5000023,0.700767286820816,44,-0.383334159851074,-4.01664225260419,0,0,0,1.13683200574613,1.24803412946079,1.79763831155372,-0.655345956877212,1.34367240268763,1.68199484512967,-0.821045208417699,1.34367240268763,1.34367240268763,-1.50283349862423,1.05576925857118,1.48924483734396,-1.28902665470676,1.72477977550937,0.114285714285714,-0.313615023474178,-0.535483870967743,0,0.700767286820816,0,-0.719416891607584,0.14116544306467,0.141361157720741,1.15407704218031,0.142192382716715,0.718769284600749,0.903661212569814,-0.642239385534457,-0.395087945266208,0.0720672297320333,0.0799701818409082,3463.0000000001,1.59604997255974,0.0609804689328809,3425.0000000001,1.33569561700074,2.93174558946048,0.0348925786211679,-1.56268817193875,1.93962916017508,1.05586966677609,0.610415206625036,-0.801865358038303,0.854737807086134,-0.796298876749411,-0.241831350881148,-1.06106814996439,-0.475814326582968,0.00156635089850158,1585.0000000001,0.099306640725042,0.00156635089850158,1585.0000000001,0.099306640725042,0.496099110148222,0.487048841532394,1e-10,-0.966672024919231,-0.996351726118505,0.0857813484025268,-0.642649521854233,0,-0.5,0,2.67564635050905e-15,0,0.953825231721833,0.702523121211834,0.393129370059295,3.4123656972666,0.341512819839332,0.701079432409494,0.717415794273584,0.116181507748762,0.917465805361179,-0.480360215843625,0.188568345583552,1.29329200231938,3463.0000000001,0.0189956110754847,0.0158969674456832,0.686698402236782,3.76319416775368,3799.23952759222,0.0312500660060792,32,2,"SNETWORK (2 43 3799.23952759222 0.686698402236782 5000023 32)",5
"24",43,5000024,-0.159095471324473,22,0,0,-0.969898012391661,-1.00036116796162,-0.993921440693166,-0.0670687550183405,-0.0559349461156028,0.1635192648006,0.0795136993174578,-0.829769119335487,-0.22488495251464,0.798807843339137,-0.829769119335487,-0.829769119335487,0.0228672855252961,-0.24625263173318,-0.472484146369716,0.374074551924915,-0.295390423557245,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,-0.159095471324473,0,0,-1.27419616576894,-1.26496580624465,0,-1.22592691908632,-0.161194725630992,-0.501980700242326,0.0872575208022189,0.61683780410789,0.871191988264161,0.0799701818409082,1048.0000000001,5.83890381969947,0.509776652464824,759.0000000001,2.47444544343421,8.31334926303368,0.108634810945476,0.0323791847591241,0.255583289803402,-0.525767468478536,-0.755096117992992,-0.245196081161582,-0.518832703797019,-0.282072304922128,-0.245350799383203,-0.233831228719973,-0.380234778660012,0.030262134793287,216.0000000001,0.26146484385011,0.030262134793287,216.0000000001,0.26146484385011,0.403099429388319,0.206227165020841,1e-10,-0.417143042300028,-0.0846901174699662,-1.17095943952715,-0.258827597385056,0,0,-0.0812646891638059,-0.0820936784625368,-0.0816829297518027,-0.395798930792292,-0.483229720558576,0.943018188990107,0.123302801169091,0.140742908130786,0.526450808987886,0.602916996645525,0.849466605324737,0.51655852770789,0.0327498596907726,0.867120680297198,-0.486457690192364,1048.0000000001,0.0762999594898859,0.0323348513555896,0.344679818222653,0.247996450652853,3300.34766956378,0.0312500660060792,15,2,"SNETWORK (2 43 3300.34766956378 0.344679818222653 5000024 15)",5
"25",43,5000025,-0.626778387908162,9,0,0,-1,-1,-1,-0.588620054547016,-0.619608499087083,-1.18105377943391,0.689158413399802,-0.354280513964161,-0.461582589882742,-0.195640899648418,-0.354280513964161,-0.354280513964161,0.425000101539898,0.403801950266343,0.0378181996882014,0.687481198997412,0.0446406586081734,0,0,0,0.901960784313725,-0.626778387908162,0,0.282115934089684,0.252722489381477,0.253241224269191,-0.172884681588507,0.25549063014542,-0.630289984409631,-0.267338020842256,0.697165777682953,0.45528186058048,0.198339716905424,0.0799701818409082,1947.0000000001,2.46962951215121,0.127258403501085,2361.0000000001,1.9214921888178,4.39112170086901,0.0518782425680369,0.640752055274144,-0.566840345695175,-0.230490226434104,-0.584482604279851,-0.432550701339283,-0.313556437966056,-0.426809171878367,0.514175143947471,-0.31332116395927,-0.728341977672903,0.032680673588779,1036.0000000001,1.35428710947557,0.032680673588779,1036.0000000001,1.35428710947557,0.223647290199636,0.264657871200424,1e-10,0.195886101382682,0.568027049922615,-0.997245707514746,1.02204549138257,0,0,-1.01413745121033,-1.01508009003588,-1.01461314436989,0.502493049346517,-0.314496907693582,-0.967604585432156,0.0995295559497112,-0.105267106930921,-0.898995934366287,-0.789170498358544,-0.72217201853672,-0.755226836950816,0.0934751687356321,-0.0973157603797187,0.324317220617014,2361.0000000001,0.0291770639401716,0.0227011785278653,0.137901586166547,1.89281497604967,2998.72670154631,0.0312500660060792,7,2,"SNETWORK (2 43 2998.72670154631 0.137901586166547 5000025 7)",5
"26",43,5000026,0.290721813011482,33,0,0,0,0,0,0.325065038690432,0.313368445880293,-0.214416362041806,-0.154965821865502,0.475671083221988,0.869093934082412,0,0.475671083221988,0.475671083221988,-0.00454452844646837,-1.38083635851079,-1.40209776384724,-0.932099358023306,-0.445065073100676,-0.885714285714286,0.686384976525822,0.464516129032257,-0.0980392156862747,0.290721813011482,0,-0.585630623794065,-0.299193099846888,-0.298815148631081,0.844738914823806,-0.297076918361277,0.303909671995163,1.10135747751345,-0.112747599743973,-0.368683166891521,0.066789462235571,0.0799701818409082,2876.0000000001,1.22843729717067,0.0666072370988054,3013.0000000001,1.2834433862317,2.51188068330237,0.0307771439146517,0,-0.259445796071907,0.738118584608459,-0.354819618522586,-1.3674081907682,1.0496034417258,-1.39958167265799,0.907707734951196,-1.20129819330086,-1.19136645097055,0.0302522213492128,1588.0000000001,1.92162109385081,0.0302522213492128,1588.0000000001,1.92162109385081,0.54902015703171,0.205987661094336,1e-10,-0.972544269825105,-0.977205349524658,0.252201399996964,-0.71186990112918,1.50307378711852e-15,0.5,5.10986516449645e-15,2.67564635050905e-15,2.71923922029255e-15,0.0370606993141305,0.0749507528985282,0.172478462153308,3.1444378238644,0.341512819839332,0.3099343927231,0.226870773600305,0,0.485071645823469,-0.908683971028883,-0.205867794301837,0.842079723231625,3013.0000000001,0.0150515872875878,0.015725556527064,0.51881465911278,2.81982969245897,3554.352739404,0.0312500660060792,23,2,"SNETWORK (2 43 3554.352739404 0.51881465911278 5000026 23)",5
